2026-07-07 03:14:50.729 [INF]  ShoppingSystem.Microservice.BackgroundServices.RabbitMqListenerService RabbitMQ listener service started.
2026-07-07 13:05:54.459 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Incoming Request | Method: GET | Path: /swagger/favicon-32x32.png | Url: https://localhost:7170/swagger/favicon-32x32.png | TraceId: 0HNMS1CHE3CF4:0000000F | IP: 127.0.0.1
2026-07-07 13:05:54.479 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Completed Request | GET /swagger/favicon-32x32.png | StatusCode: 304 | Elapsed: 19 ms
2026-07-07 13:05:55.757 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Completed Request | GET /swagger/v1/swagger.json | StatusCode: 200 | Elapsed: 1338 ms
2026-07-07 13:32:48.082 [INF]  ShoppingSystem.Microservice.BackgroundServices.RabbitMqListenerService RabbitMQ listener service started.
2026-07-07 13:32:48.198 [INF]  ShoppingSystem.Microservice.BackgroundServices.RabbitMqListenerService Subscribing to queues: product.created, product.deleted, order.created
2026-07-07 13:32:52.509 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Incoming Request | Method: GET | Path: /swagger/index.html | Url: https://localhost:7170/swagger/index.html | TraceId: 0HNMS1RK6AE80:00000001 | IP: ::1
2026-07-07 13:32:52.674 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Completed Request | GET /swagger/index.html | StatusCode: 304 | Elapsed: 171 ms
2026-07-07 13:32:52.731 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Incoming Request | Method: GET | Path: /swagger/swagger-ui-standalone-preset.js | Url: https://localhost:7170/swagger/swagger-ui-standalone-preset.js | TraceId: 0HNMS1RK6AE80:00000009 | IP: ::1
2026-07-07 13:32:52.731 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Incoming Request | Method: GET | Path: /swagger/swagger-ui.css | Url: https://localhost:7170/swagger/swagger-ui.css | TraceId: 0HNMS1RK6AE80:00000003 | IP: ::1
2026-07-07 13:32:52.731 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Incoming Request | Method: GET | Path: /swagger/index.js | Url: https://localhost:7170/swagger/index.js | TraceId: 0HNMS1RK6AE80:0000000B | IP: ::1
2026-07-07 13:32:52.771 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Completed Request | GET /swagger/index.js | StatusCode: 304 | Elapsed: 39 ms
2026-07-07 13:32:52.731 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Incoming Request | Method: GET | Path: /swagger/swagger-ui-bundle.js | Url: https://localhost:7170/swagger/swagger-ui-bundle.js | TraceId: 0HNMS1RK6AE80:00000007 | IP: ::1
2026-07-07 13:32:52.731 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Incoming Request | Method: GET | Path: /swagger/index.css | Url: https://localhost:7170/swagger/index.css | TraceId: 0HNMS1RK6AE80:00000005 | IP: ::1
2026-07-07 13:32:52.777 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Completed Request | GET /swagger/swagger-ui-standalone-preset.js | StatusCode: 304 | Elapsed: 46 ms
2026-07-07 13:32:52.810 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Completed Request | GET /swagger/swagger-ui-bundle.js | StatusCode: 304 | Elapsed: 79 ms
2026-07-07 13:32:52.777 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Completed Request | GET /swagger/swagger-ui.css | StatusCode: 304 | Elapsed: 46 ms
2026-07-07 13:32:52.815 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Completed Request | GET /swagger/index.css | StatusCode: 304 | Elapsed: 83 ms
2026-07-07 13:32:52.831 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Incoming Request | Method: GET | Path: /swagger/index.js | Url: https://localhost:7170/swagger/index.js | TraceId: 0HNMS1RK6AE81:00000001 | IP: ::1
2026-07-07 13:32:52.876 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Completed Request | GET /swagger/index.js | StatusCode: 304 | Elapsed: 45 ms
2026-07-07 13:32:52.880 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Incoming Request | Method: GET | Path: /swagger/swagger-ui-standalone-preset.js | Url: https://localhost:7170/swagger/swagger-ui-standalone-preset.js | TraceId: 0HNMS1RK6AE81:00000003 | IP: ::1
2026-07-07 13:32:52.882 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Incoming Request | Method: GET | Path: /swagger/swagger-ui-bundle.js | Url: https://localhost:7170/swagger/swagger-ui-bundle.js | TraceId: 0HNMS1RK6AE81:00000005 | IP: ::1
2026-07-07 13:32:52.894 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Completed Request | GET /swagger/swagger-ui-standalone-preset.js | StatusCode: 304 | Elapsed: 14 ms
2026-07-07 13:32:52.907 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Completed Request | GET /swagger/swagger-ui-bundle.js | StatusCode: 304 | Elapsed: 25 ms
2026-07-07 13:32:53.492 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Incoming Request | Method: GET | Path: /swagger/v1/swagger.json | Url: https://localhost:7170/swagger/v1/swagger.json | TraceId: 0HNMS1RK6AE80:0000000D | IP: ::1
2026-07-07 13:32:53.515 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Incoming Request | Method: GET | Path: /swagger/favicon-32x32.png | Url: https://localhost:7170/swagger/favicon-32x32.png | TraceId: 0HNMS1RK6AE80:0000000F | IP: ::1
2026-07-07 13:32:53.527 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Completed Request | GET /swagger/favicon-32x32.png | StatusCode: 304 | Elapsed: 12 ms
2026-07-07 13:32:54.134 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Completed Request | GET /swagger/v1/swagger.json | StatusCode: 200 | Elapsed: 641 ms
2026-07-07 13:36:12.239 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Incoming Request | Method: GET | Path: /api/1/Address/GetAll | Url: https://localhost:7170/api/1/Address/GetAll?Criteria.PageSize=10&Criteria.PageNumber=1 | TraceId: 0HNMS1RK6AE80:00000011 | IP: ::1
2026-07-07 13:36:12.305 [WRN]  LuckyPennySoftware.MediatR.License You do not have a valid license key for the Lucky Penny software MediatR. This is allowed for development and testing scenarios. If you are running in production you are required to have a licensed version. Please visit https://luckypennysoftware.com to obtain a valid license.
2026-07-07 13:36:12.569 [WRN]  LuckyPennySoftware.AutoMapper.License You do not have a valid license key for the Lucky Penny software AutoMapper. This is allowed for development and testing scenarios. If you are running in production you are required to have a licensed version. Please visit https://luckypennysoftware.com to obtain a valid license.
2026-07-07 13:36:12.844 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Completed Request | GET /api/1/Address/GetAll | StatusCode: 200 | Elapsed: 604 ms
2026-07-07 13:38:31.067 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Incoming Request | Method: GET | Path: /api/1/Address/GetAll | Url: https://localhost:7170/api/1/Address/GetAll?Criteria.PageSize=10&Criteria.PageNumber=1 | TraceId: 0HNMS1RK6AE82:00000001 | IP: ::1
2026-07-07 13:38:31.124 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Completed Request | GET /api/1/Address/GetAll | StatusCode: 200 | Elapsed: 57 ms
2026-07-07 13:40:45.822 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Incoming Request | Method: GET | Path: /health | Url: https://localhost:7170/health | TraceId: 0HNMS1RK6AE84:00000001 | IP: ::1
2026-07-07 13:40:45.974 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Completed Request | GET /health | StatusCode: 200 | Elapsed: 151 ms
2026-07-07 14:42:02.644 [INF]  ShoppingSystem.Microservice.BackgroundServices.RabbitMqListenerService RabbitMQ listener service started.
2026-07-07 14:42:02.739 [INF]  ShoppingSystem.Microservice.BackgroundServices.RabbitMqListenerService Subscribing to queues: product.created, product.deleted, order.created
2026-07-07 14:42:06.094 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Incoming Request | Method: GET | Path: /swagger/index.html | Url: https://localhost:7170/swagger/index.html | TraceId: 0HNMS32A2T7HL:00000001 | IP: ::1
2026-07-07 14:42:06.284 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Completed Request | GET /swagger/index.html | StatusCode: 304 | Elapsed: 198 ms
2026-07-07 14:42:06.347 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Incoming Request | Method: GET | Path: /swagger/index.css | Url: https://localhost:7170/swagger/index.css | TraceId: 0HNMS32A2T7HL:00000003 | IP: ::1
2026-07-07 14:42:06.347 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Incoming Request | Method: GET | Path: /swagger/swagger-ui.css | Url: https://localhost:7170/swagger/swagger-ui.css | TraceId: 0HNMS32A2T7HL:00000007 | IP: ::1
2026-07-07 14:42:06.349 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Incoming Request | Method: GET | Path: /swagger/swagger-ui-standalone-preset.js | Url: https://localhost:7170/swagger/swagger-ui-standalone-preset.js | TraceId: 0HNMS32A2T7HL:00000005 | IP: ::1
2026-07-07 14:42:06.349 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Incoming Request | Method: GET | Path: /swagger/index.js | Url: https://localhost:7170/swagger/index.js | TraceId: 0HNMS32A2T7HL:0000000B | IP: ::1
2026-07-07 14:42:06.349 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Incoming Request | Method: GET | Path: /swagger/swagger-ui-bundle.js | Url: https://localhost:7170/swagger/swagger-ui-bundle.js | TraceId: 0HNMS32A2T7HL:00000009 | IP: ::1
2026-07-07 14:42:06.407 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Completed Request | GET /swagger/swagger-ui-standalone-preset.js | StatusCode: 304 | Elapsed: 58 ms
2026-07-07 14:42:06.407 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Completed Request | GET /swagger/swagger-ui.css | StatusCode: 304 | Elapsed: 60 ms
2026-07-07 14:42:06.407 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Completed Request | GET /swagger/index.js | StatusCode: 304 | Elapsed: 58 ms
2026-07-07 14:42:06.407 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Completed Request | GET /swagger/index.css | StatusCode: 304 | Elapsed: 60 ms
2026-07-07 14:42:06.420 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Completed Request | GET /swagger/swagger-ui-bundle.js | StatusCode: 304 | Elapsed: 70 ms
2026-07-07 14:42:06.458 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Incoming Request | Method: GET | Path: /swagger/swagger-ui-standalone-preset.js | Url: https://localhost:7170/swagger/swagger-ui-standalone-preset.js | TraceId: 0HNMS32A2T7HM:00000001 | IP: ::1
2026-07-07 14:42:06.462 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Incoming Request | Method: GET | Path: /swagger/index.js | Url: https://localhost:7170/swagger/index.js | TraceId: 0HNMS32A2T7HM:00000003 | IP: ::1
2026-07-07 14:42:06.478 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Completed Request | GET /swagger/index.js | StatusCode: 304 | Elapsed: 16 ms
2026-07-07 14:42:06.469 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Completed Request | GET /swagger/swagger-ui-standalone-preset.js | StatusCode: 304 | Elapsed: 10 ms
2026-07-07 14:42:06.492 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Incoming Request | Method: GET | Path: /swagger/swagger-ui-bundle.js | Url: https://localhost:7170/swagger/swagger-ui-bundle.js | TraceId: 0HNMS32A2T7HM:00000005 | IP: ::1
2026-07-07 14:42:06.513 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Completed Request | GET /swagger/swagger-ui-bundle.js | StatusCode: 304 | Elapsed: 20 ms
2026-07-07 14:42:07.388 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Incoming Request | Method: GET | Path: /swagger/v1/swagger.json | Url: https://localhost:7170/swagger/v1/swagger.json | TraceId: 0HNMS32A2T7HL:0000000D | IP: ::1
2026-07-07 14:42:07.419 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Incoming Request | Method: GET | Path: /swagger/favicon-32x32.png | Url: https://localhost:7170/swagger/favicon-32x32.png | TraceId: 0HNMS32A2T7HL:0000000F | IP: ::1
2026-07-07 14:42:07.443 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Completed Request | GET /swagger/favicon-32x32.png | StatusCode: 304 | Elapsed: 23 ms
2026-07-07 14:42:08.117 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Completed Request | GET /swagger/v1/swagger.json | StatusCode: 200 | Elapsed: 729 ms
2026-07-07 14:43:20.424 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Incoming Request | Method: POST | Path: /api/1/Auth/SignIn | Url: https://localhost:7170/api/1/Auth/SignIn | TraceId: 0HNMS32A2T7HL:00000011 | IP: ::1
2026-07-07 14:43:23.970 [WRN]  LuckyPennySoftware.MediatR.License You do not have a valid license key for the Lucky Penny software MediatR. This is allowed for development and testing scenarios. If you are running in production you are required to have a licensed version. Please visit https://luckypennysoftware.com to obtain a valid license.
2026-07-07 14:43:24.947 [INF]  ShoppingSystem.Microservice.Application.UseCases.Identity.SignIn.Commands.SignInCommandHandler Starting user sign-in. Email: admin@shopping.com.
2026-07-07 14:43:29.629 [INF]  ShoppingSystem.Microservice.Infrastructure.Identity.Persistence.Repositories.AuthServiceRepository Login attempt for admin@shopping.com
2026-07-07 14:43:30.086 [INF]  ShoppingSystem.Microservice.Infrastructure.Identity.Persistence.Repositories.AuthServiceRepository Login successful for "6ca9fce1-ce44-4ae7-a080-08dedbb8901b"
2026-07-07 14:43:30.430 [INF]  ShoppingSystem.Microservice.Application.UseCases.Identity.SignIn.Commands.SignInCommandHandler User signed in successfully. Email: admin@shopping.com.
2026-07-07 14:43:30.496 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Completed Request | POST /api/1/Auth/SignIn | StatusCode: 200 | Elapsed: 10071 ms
2026-07-07 14:43:54.984 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Incoming Request | Method: GET | Path: /api/1/Address/GetAll | Url: https://localhost:7170/api/1/Address/GetAll?Criteria.PageSize=10&Criteria.PageNumber=1 | TraceId: 0HNMS32A2T7HL:00000013 | IP: ::1
2026-07-07 14:43:55.332 [WRN]  LuckyPennySoftware.AutoMapper.License You do not have a valid license key for the Lucky Penny software AutoMapper. This is allowed for development and testing scenarios. If you are running in production you are required to have a licensed version. Please visit https://luckypennysoftware.com to obtain a valid license.
2026-07-07 14:43:55.540 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Completed Request | GET /api/1/Address/GetAll | StatusCode: 200 | Elapsed: 556 ms
2026-07-07 14:44:12.678 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Incoming Request | Method: GET | Path: /api/1/Address/GetById | Url: https://localhost:7170/api/1/Address/GetById?Id=a687efdf-d8ef-4f96-299a-08dedc0b217b | TraceId: 0HNMS32A2T7HL:00000015 | IP: ::1
2026-07-07 14:44:12.804 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Completed Request | GET /api/1/Address/GetById | StatusCode: 200 | Elapsed: 126 ms
2026-07-07 14:44:35.215 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Incoming Request | Method: GET | Path: /api/1/Address/GetByCity | Url: https://localhost:7170/api/1/Address/GetByCity?City=London&Criteria.PageSize=10&Criteria.PageNumber=1 | TraceId: 0HNMS32A2T7HL:00000017 | IP: ::1
2026-07-07 14:44:35.268 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Completed Request | GET /api/1/Address/GetByCity | StatusCode: 200 | Elapsed: 53 ms
2026-07-07 14:45:09.891 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Incoming Request | Method: GET | Path: /api/1/Address/GetByCity | Url: https://localhost:7170/api/1/Address/GetByCity?City=United%20Kingdom&Criteria.PageSize=10&Criteria.PageNumber=1 | TraceId: 0HNMS32A2T7HL:00000019 | IP: ::1
2026-07-07 14:45:09.913 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Completed Request | GET /api/1/Address/GetByCity | StatusCode: 200 | Elapsed: 21 ms
2026-07-07 14:45:17.503 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Incoming Request | Method: GET | Path: /api/1/Address/GetByCountry | Url: https://localhost:7170/api/1/Address/GetByCountry?Country=United%20Kingdom&QueryCriteriaRequestDto.PageSize=10&QueryCriteriaRequestDto.PageNumber=1 | TraceId: 0HNMS32A2T7HL:0000001B | IP: ::1
2026-07-07 14:45:17.555 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Completed Request | GET /api/1/Address/GetByCountry | StatusCode: 200 | Elapsed: 51 ms
2026-07-07 14:45:41.183 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Incoming Request | Method: GET | Path: /api/1/Address/GetByPostalCode | Url: https://localhost:7170/api/1/Address/GetByPostalCode?PostalCode=NW1%206XE&QueryCriteriaRequestDto.PageSize=10&QueryCriteriaRequestDto.PageNumber=1 | TraceId: 0HNMS32A2T7HL:0000001D | IP: ::1
2026-07-07 14:45:41.219 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Completed Request | GET /api/1/Address/GetByPostalCode | StatusCode: 200 | Elapsed: 35 ms
2026-07-07 14:46:08.611 [INF]  ShoppingSystem.Microservice.Middlewares.LogUrlMiddleWare Incoming Request | Method: GET | Path: /api/1/Address/GetByState | Url: https://localhost:7170/api/1/Address/GetByState?State=Greater%20London&QueryCriteriaRequestDto.PageSize=10&QueryCriteriaRequestDto.PageNumber=1 | TraceId: 0HNMS32A2T7HL:0000001F | IP: ::1
